first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
bm25,qwen4,50,job_to_talent,177,0.39175715997749894,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.02430974496135618,0.08606403013182674,0.05037664783427496,0.1266478342749529,0.019481590030789732,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.02430974496135618,0.2937853107344633,0.22598870056497175,0.3615819209039548,0.034331359822011805,0.19364651356176782,0.1429810208623768,0.247158510039866,0.026801305953658587,0.1613327844138976,0.11914531073699378,0.20643810037358232,0.022319310555927074,0.384180790960452,0.3107344632768362,0.4576271186440678,0.03660312277861568,0.24510846968474087,0.1920026995132927,0.3014592046371707,0.028117744174161633,0.17952992381975064,0.13764597771646703,0.22433984104143997,0.0221029172567833,0.480225988700565,0.4067796610169492,0.5536723163841808,0.037501389779219886,0.3146385159097024,0.2569653710225744,0.37402811407048686,0.030005849748485445,0.20152863640636734,0.1599337909584861,0.24600058730318597,0.02192942968151947,0.576271186440678,0.5028248587570622,0.6497175141242938,0.03689892368080766,0.39175715997749894,0.33184106500843785,0.45368420891725975,0.031143670002980545,0.22108833802372474,0.18056678262941328,0.2648047560363449,0.021504600076826016,0.576271186440678,0.5028248587570622,0.6497175141242938,0.03689892368080766,0.39175715997749894,0.33184106500843785,0.45368420891725975,0.031143670002980545,0.22108833802372474,0.18056678262941328,0.2648047560363449,0.021504600076826016,0.208715051878689,0.16282180911368677,0.2584122852184721,0.024434123991876687,0.19797103398798316,0.15116323648103308,0.2487806586853197,0.02486132391307698
bm25,qwen4,100,job_to_talent,177,0.49740748893291264,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.02419219356659629,0.08229755178907722,0.0475517890772128,0.12146892655367232,0.01883612393519828,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.02419219356659629,0.2937853107344633,0.22598870056497175,0.3615819209039548,0.03435860720936864,0.18823220094406534,0.13874874654535674,0.24039893486927388,0.026064500097690516,0.15754191292078515,0.11661575774189437,0.2009340918972601,0.02176538165948122,0.3785310734463277,0.3107344632768362,0.4519774011299435,0.03645812395420103,0.24294702472668575,0.18922638919460957,0.2997738431530804,0.028182745474944197,0.17528952905320067,0.13437596019677822,0.2186744789611393,0.02162721478506715,0.5028248587570622,0.4293785310734463,0.576271186440678,0.03724932023571595,0.3236352630420427,0.26788988553819065,0.38400154694646216,0.029666751681034876,0.2002328490109513,0.1601489992310677,0.24311459015307932,0.021235770193606625,0.6214689265536724,0.5535310734463289,0.6949152542372882,0.036174396633741536,0.4410448308753394,0.37934893731503894,0.5041581982048083,0.03165674880970206,0.22900326516497282,0.18987046888385722,0.27097443761096535,0.02081015321332203,0.672316384180791,0.6045197740112994,0.7401129943502824,0.03504167775653697,0.49740748893291264,0.43692162239831733,0.5595221127742315,0.031225880696174033,0.24066592028833286,0.2022211496646907,0.2819377671131009,0.020444498764524328,0.20965247495491843,0.16412341008680098,0.2594468349077796,0.024254416968428713,0.19606089139987443,0.1494817168863779,0.24676946013810416,0.024815974201748858
bm25,qwen8,10,job_to_talent,177,0.1602660992491501,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.02151537341926372,0.06544256120527307,0.03436911487758945,0.10028248587570622,0.016794457091462385,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.02151537341926372,0.1977401129943503,0.14124293785310735,0.2598870056497175,0.029751393890231348,0.12923300804656737,0.08799007019346003,0.1758014466700907,0.02246326752177699,0.1101801739731545,0.07427354636950372,0.14973624068307043,0.019392645748264273,0.24293785310734464,0.1807909604519774,0.3050847457627119,0.03199275172067563,0.1602660992491501,0.11463790446841293,0.2106018110890992,0.02443073431702791,0.12207260727462681,0.08577212308236999,0.16194677569881588,0.019603529743364934,0.24293785310734464,0.1807909604519774,0.3050847457627119,0.03199275172067563,0.1602660992491501,0.11463790446841293,0.2106018110890992,0.02443073431702791,0.12203664530461715,0.08573609182358542,0.16193758185295723,0.01960373326970321,0.24293785310734464,0.1807909604519774,0.3050847457627119,0.03199275172067563,0.1602660992491501,0.11463790446841293,0.2106018110890992,0.02443073431702791,0.12203664530461715,0.08573609182358542,0.16193758185295723,0.01960373326970321,0.24293785310734464,0.1807909604519774,0.3050847457627119,0.03199275172067563,0.1602660992491501,0.11463790446841293,0.2106018110890992,0.02443073431702791,0.12203664530461715,0.08573609182358542,0.16193758185295723,0.01960373326970321,0.13718500582907361,0.0960719890592772,0.18304266433503721,0.02242928367958921,0.13718500582907361,0.0960719890592772,0.18304266433503721,0.02242928367958921
bm25,qwen8,20,job_to_talent,177,0.2220277838921907,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021563664624414315,0.06440677966101695,0.032956685499058384,0.09981167608286251,0.017116199960536482,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021563664624414315,0.22033898305084745,0.1638418079096045,0.2824858757062147,0.031123513829420163,0.13906865262797466,0.09669577127204244,0.18605546995377506,0.023004544388149632,0.12079637708323981,0.08365904675372592,0.1612256909202702,0.019965440112167825,0.3333333333333333,0.2655367231638418,0.4011299435028249,0.03511197992725853,0.1989581040428498,0.15046420622691808,0.2519178161762908,0.026003128972032663,0.14242663533857716,0.10565068364946353,0.1824436892906269,0.019979091125969448,0.3615819209039548,0.288135593220339,0.4350282485875706,0.035616732790879714,0.2220277838921907,0.1713278059040771,0.2766491794457896,0.026873981525422887,0.15016035008732243,0.11301263801656163,0.1902259996589175,0.02004493807435061,0.3615819209039548,0.288135593220339,0.4350282485875706,0.035616732790879714,0.2220277838921907,0.1713278059040771,0.2766491794457896,0.026873981525422887,0.15016035008732243,0.11301263801656163,0.1902259996589175,0.02004493807435061,0.3615819209039548,0.288135593220339,0.4350282485875706,0.035616732790879714,0.2220277838921907,0.1713278059040771,0.2766491794457896,0.026873981525422887,0.15016035008732243,0.11301263801656163,0.1902259996589175,0.02004493807435061,0.16211644048134577,0.12022233623803913,0.20776361212178754,0.022624801204750074,0.15997668370549728,0.11770435386960809,0.20547994574477618,0.02269854498812352
bm25,qwen8,50,job_to_talent,177,0.39175715997749894,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.02394706558786939,0.0874764595103578,0.04981167608286252,0.12806026365348397,0.020206739880922378,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.02394706558786939,0.3163841807909605,0.2542372881355932,0.384180790960452,0.034704660986770136,0.20777080734707856,0.15700742289725342,0.2627222130506029,0.026944879984066715,0.16879270497593202,0.12627059129859408,0.2152420503330915,0.022656980375830766,0.4067796610169492,0.3389830508474576,0.480225988700565,0.03670344244028544,0.25955132438183287,0.20602604434172234,0.3170234885171326,0.028331102726263064,0.18789830277884031,0.14567266630616532,0.23360611893076755,0.022462850396345463,0.519774011299435,0.4463276836158192,0.5932203389830508,0.03744767001726519,0.34938427862156674,0.29058256597451515,0.41031845390955557,0.030806252983074715,0.21324776429567832,0.1716782682148077,0.25751191090012293,0.022105763175297312,0.576271186440678,0.5028248587570622,0.6497175141242938,0.03689892368080766,0.39175715997749894,0.33184106500843785,0.45368420891725975,0.031143670002980545,0.22493471818545147,0.18346742953119582,0.26861484318064727,0.021817495537842138,0.576271186440678,0.5028248587570622,0.6497175141242938,0.03689892368080766,0.39175715997749894,0.33184106500843785,0.45368420891725975,0.031143670002980545,0.22493471818545147,0.18346742953119582,0.26861484318064727,0.021817495537842138,0.20890056509950725,0.16379348413815503,0.25742453939728493,0.0240098058034016,0.199468657519505,0.15343197919469104,0.24885666083759306,0.024401439113487917
bm25,qwen8,100,job_to_talent,177,0.49740748893291264,0.12429378531073447,0.07909604519774012,0.1751412429378531,0.024937337920487163,0.09218455743879472,0.05394774011299442,0.1332391713747646,0.02036757229458757,0.12429378531073447,0.07909604519774012,0.1751412429378531,0.024937337920487163,0.3163841807909605,0.24858757062146894,0.384180790960452,0.03478026673187597,0.21587546163817348,0.16444918311443732,0.27278753026634384,0.02744771182264531,0.17495764291075114,0.13215696316652487,0.22230425591067082,0.02291456368711808,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.03678608358618106,0.27698229266025876,0.2232709051776848,0.33563262773008534,0.028626619761127573,0.19720817874881827,0.15490536653440554,0.24365620933754098,0.022513019496104788,0.5141242937853108,0.4406779661016949,0.5875706214689266,0.03729180574302275,0.3343183652505686,0.27874394673123487,0.39441341379900696,0.029621361983361537,0.21497853947945128,0.173515913047563,0.2603577898756321,0.022258469506358923,0.6440677966101694,0.5706214689265536,0.711864406779661,0.03572944542157215,0.4601597084647932,0.39880145278450363,0.5218022384865606,0.0315977832222391,0.24479976884429228,0.20391794173572392,0.2887292646685508,0.02167715875453078,0.672316384180791,0.6045197740112994,0.7401129943502824,0.03504167775653697,0.49740748893291264,0.43692162239831733,0.5595221127742315,0.031225880696174033,0.253007698696858,0.21234286732748253,0.29681758955194737,0.021444484340706418,0.2191459868983704,0.1732867411631673,0.26912760992111573,0.02463531884240294,0.20901712850865395,0.16229687920365887,0.25982546408393864,0.025063626248929965
minilm,jina,10,job_to_talent,177,0.18242595445985277,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01974656813177569,0.05169491525423729,0.02382297551789077,0.0852165725047081,0.015577446101374888,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01974656813177569,0.22033898305084745,0.1638418079096045,0.2824858757062147,0.03156933116759534,0.1475004280089026,0.10357794042116077,0.19744072076699196,0.02415209830817047,0.11344176534488193,0.07914105080553238,0.15281221354278463,0.018840406584478667,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.12525284576292187,0.09077590543096468,0.16393537963137214,0.018808532186093106,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.12489796664957388,0.09049665440981453,0.1635766044352077,0.018797977873641382,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.12489796664957388,0.09049665440981453,0.1635766044352077,0.018797977873641382,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.12489796664957388,0.09049665440981453,0.1635766044352077,0.018797977873641382,0.1335575284727827,0.09520665186978745,0.17783853466056856,0.021181576798248027,0.1335575284727827,0.09520665186978745,0.17783853466056856,0.021181576798248027
minilm,jina,20,job_to_talent,177,0.25732323232323234,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021725210067241388,0.061581920903954805,0.03182674199623352,0.09745762711864407,0.016658906467661955,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021725210067241388,0.24293785310734464,0.1807909604519774,0.3107344632768362,0.03247032187218541,0.1526793357301832,0.10856873822975517,0.20192818010614616,0.023770990776497504,0.11917976570824391,0.08441788825186546,0.15998550223043753,0.01920300900190928,0.3389830508474576,0.2711864406779661,0.4124293785310734,0.03550224900366235,0.20945043656908063,0.1607344632768362,0.2626209125149802,0.02619258927943288,0.14058165413844115,0.1052385747298491,0.18098267185884478,0.0191730039119541,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.15599416961629975,0.11983996727431996,0.19683869934977974,0.0194396141473706,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.15599416961629975,0.11983996727431996,0.19683869934977974,0.0194396141473706,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.15599416961629975,0.11983996727431996,0.19683869934977974,0.0194396141473706,0.15683451274179092,0.11574421601901662,0.2038402918026547,0.02221590792526604,0.1521948704152094,0.11084986772486773,0.19923611111111109,0.022346584803879747
minilm,jina,50,job_to_talent,177,0.4160625626727322,0.0847457627118644,0.04519774011299435,0.12994350282485875,0.02106700823332154,0.064030131826742,0.03295668549905838,0.10122410546139358,0.017344865963076144,0.0847457627118644,0.04519774011299435,0.12994350282485875,0.02106700823332154,0.21468926553672316,0.15819209039548024,0.2768361581920904,0.03128999737377226,0.14081492895052217,0.09660160931347371,0.19217706728299946,0.024012623256670414,0.11135216094855276,0.07609687346616845,0.15301251081105452,0.019531467129585343,0.3107344632768362,0.24293785310734464,0.384180790960452,0.03537750757288659,0.20771272042458483,0.15686312275295328,0.26290018832391715,0.027403315291472937,0.1355928657876397,0.0999584442315528,0.1772288340754449,0.01970130565576977,0.423728813559322,0.3502824858757062,0.4971751412429379,0.037677663981648964,0.27316017316017316,0.21879698926309096,0.3315039009954264,0.02906116847074008,0.1553836093425579,0.11931094894860426,0.19596041691493474,0.019449498919605537,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.19025080819387016,0.15419835995839343,0.23014200741865792,0.019232341614589938,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.19025080819387016,0.15419835995839343,0.23014200741865792,0.019232341614589938,0.15104903999435912,0.11117901229367609,0.196728189131534,0.02144345083891147,0.13815577078288943,0.09747959824231013,0.18456444489283474,0.021849316175103363
minilm,jina,100,job_to_talent,177,0.5691387237997407,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01967730897650713,0.05979284369114878,0.029661016949152543,0.096045197740113,0.01707374492466787,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01967730897650713,0.20903954802259886,0.15254237288135594,0.2711864406779661,0.03065059242157766,0.14039548022598872,0.09736346516007534,0.18954802259887005,0.023657851068597434,0.1098848294401041,0.07465242517718298,0.14998756238649336,0.019328009287334292,0.3163841807909605,0.24858757062146894,0.3898305084745763,0.03529293233054953,0.2175055641157336,0.16589432460195175,0.27503017462763224,0.0278070850860159,0.13850429775527343,0.1027450261524476,0.17941795777613256,0.01961021177192275,0.4124293785310734,0.3389830508474576,0.4858757062146893,0.037513558892342584,0.2762583461736004,0.21986817325800376,0.33615904810820063,0.029449576936771898,0.15625964401370085,0.12073855643127047,0.19668163198215943,0.019453928753329398,0.576271186440678,0.5028248587570622,0.6497175141242938,0.037037211261573263,0.40580135495389735,0.34716410472766407,0.46766487514368865,0.030970632006784897,0.1890396199940694,0.15414955043317222,0.228466181839658,0.018984745555909517,0.7288135593220338,0.6666666666666666,0.7911016949152522,0.0335984488378233,0.5691387237997407,0.5088270721745298,0.6309264864137745,0.0312378611729675,0.2218549474654149,0.18777444980136287,0.26024780813547743,0.01827260976615975,0.1496815984377802,0.1119561649075054,0.1917393559453747,0.02035102517496239,0.1349923773652587,0.09637162586315132,0.17834891489552504,0.020819749081267824
minilm,qwen,10,job_to_talent,177,0.18242595445985277,0.10734463276836158,0.062146892655367235,0.15819209039548024,0.023463875476833578,0.07711864406779662,0.043691148775894535,0.11666666666666665,0.018655065365726135,0.10734463276836158,0.062146892655367235,0.15819209039548024,0.023463875476833578,0.23163841807909605,0.1694915254237288,0.2937853107344633,0.031872516573271406,0.1522085259373395,0.1078058123608971,0.20155046224961476,0.024013590569573095,0.13095321664235796,0.09232633904379837,0.17439049938256698,0.020851834826068748,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14113381569318004,0.10266619385694412,0.18414121507291129,0.02086063849031885,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14076410899333577,0.10243343284271439,0.18373207188456614,0.02085169467836915,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14076410899333577,0.10243343284271439,0.18373207188456614,0.02085169467836915,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14076410899333577,0.10243343284271439,0.18373207188456614,0.02085169467836915,0.16103040086090933,0.1165587167070218,0.21107226930320147,0.02426428171171668,0.16103040086090933,0.1165587167070218,0.21107226930320147,0.02426428171171668
minilm,qwen,20,job_to_talent,177,0.25732323232323234,0.1016949152542373,0.062146892655367235,0.14689265536723164,0.022763140244702478,0.06864406779661017,0.03757062146892655,0.1062146892655367,0.017587648016739437,0.1016949152542373,0.062146892655367235,0.14689265536723164,0.022763140244702478,0.2542372881355932,0.192090395480226,0.3220338983050847,0.03267864120373044,0.15530731039205614,0.11195856873822975,0.20421224961479195,0.023452049596288056,0.134482062593099,0.0970627913701309,0.17692571665556822,0.02039618005907192,0.3389830508474576,0.2711864406779661,0.4124293785310734,0.03542295840717857,0.2157592877931861,0.16563088512241056,0.27059643040575243,0.026814865709731565,0.15552857481126206,0.11813790212437994,0.19803859669258547,0.020512985669311017,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.16873928976792255,0.13060000026117533,0.21114721648661489,0.0205548105938487,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.16873928976792255,0.13060000026117533,0.21114721648661489,0.0205548105938487,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.16873928976792255,0.13060000026117533,0.21114721648661489,0.0205548105938487,0.1791356158412883,0.13574453589292296,0.22769639867113894,0.02358897266389069,0.17453367410994527,0.1308262711864407,0.22385228903237375,0.02373081352535635
minilm,qwen,50,job_to_talent,177,0.4160625626727322,0.07909604519774012,0.04519774011299435,0.12429378531073447,0.02031627224663269,0.05546139359698682,0.026833804143126198,0.09011299435028249,0.016259550962573685,0.07909604519774012,0.04519774011299435,0.12429378531073447,0.02031627224663269,0.2768361581920904,0.21468926553672316,0.3446327683615819,0.03353726315199457,0.16219213931078338,0.11915932937119378,0.2108787939932007,0.023421430390832127,0.1300614750793662,0.09508888505785666,0.17058936337210306,0.01925224176672547,0.3502824858757062,0.2824858757062147,0.423728813559322,0.0359842921139604,0.22255484628365985,0.17344073299581778,0.27865382028517616,0.027133669018873593,0.15231781084286283,0.11654290271622932,0.1939707894509702,0.019734089021944692,0.4632768361581921,0.3898305084745763,0.536723163841808,0.03773122036965946,0.3066439210507007,0.24917810061877857,0.3676099371438354,0.030078706834468165,0.17681448885698064,0.14085049737068847,0.21738225062096034,0.01962479453845175,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.20375800091191848,0.16803457734920502,0.2435084590225054,0.01937067811723197,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.20375800091191848,0.16803457734920502,0.2435084590225054,0.01937067811723197,0.17493164257712737,0.13526459172679542,0.21990888470682501,0.021511872520389778,0.1633059815263205,0.12299037081876064,0.2098773652587212,0.021918957938754625
minilm,qwen,100,job_to_talent,177,0.5691387237997407,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021588892527656837,0.06299435028248587,0.03248587570621469,0.09952919020715631,0.01712957405594664,0.0903954802259887,0.05084745762711865,0.13559322033898305,0.021588892527656837,0.2655367231638418,0.2033898305084746,0.3333333333333333,0.03298552190146273,0.16373908577298407,0.11930298750214005,0.21457841123095361,0.024105629433820573,0.13132463638525257,0.09571790384561393,0.17258971523172872,0.019710647276357372,0.3672316384180791,0.2994350282485876,0.4406779661016949,0.03622626669168109,0.23553819062293638,0.18553513341648936,0.29285815173527036,0.02756194365028995,0.15897790046852187,0.12189846572142042,0.20093974933870895,0.020244826787880428,0.4915254237288136,0.4180790960451977,0.5649717514124294,0.03741469547200137,0.34034717636412554,0.28196575317338024,0.40246293137182954,0.030873761024641875,0.18958330112239868,0.1528979025825173,0.23174055701253604,0.02009119378068616,0.632768361581921,0.5649717514124294,0.7062146892655368,0.03629517820673215,0.46673086800205443,0.40654375168146356,0.529584479785751,0.03169992284423469,0.2203782900358131,0.18439410224786076,0.26056517194189455,0.01950457432492661,0.7288135593220338,0.6666666666666666,0.7911016949152522,0.0335984488378233,0.5691387237997407,0.5088270721745298,0.6309264864137745,0.0312378611729675,0.2409400175891037,0.20598460586991443,0.2799728806731833,0.01886656990887514,0.18269748561040203,0.14219101256941524,0.22797156384459097,0.02205408676628571,0.16864855169939916,0.12718730382925297,0.21476610842076943,0.02258335391919476
minilm,qwen4,10,job_to_talent,177,0.18242595445985277,0.11299435028248588,0.06779661016949153,0.1638418079096045,0.023988038956097246,0.08559322033898305,0.049809322033898325,0.12749529190207157,0.01991177286105552,0.11299435028248588,0.06779661016949153,0.1638418079096045,0.023988038956097246,0.23163841807909605,0.17500000000000124,0.2937853107344633,0.03170659997913534,0.15503338469440164,0.11035546139359699,0.2049428608115048,0.024286189322486836,0.13528789522718287,0.09555671624052554,0.18006328258095472,0.02161975783795221,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.1448762050590204,0.10497806447205099,0.18954550057565778,0.021664133233284526,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14451735738466456,0.10455553247015235,0.18939066737578003,0.02165776962044852,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14451735738466456,0.10455553247015235,0.18939066737578003,0.02165776962044852,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033618116880123936,0.18242595445985277,0.1339924670433145,0.23484163670604347,0.025887248035152327,0.14451735738466456,0.10455553247015235,0.18939066737578003,0.02165776962044852,0.16306385077571517,0.11744193345888262,0.21434574253430178,0.024608497903285568,0.16306385077571517,0.11744193345888262,0.21434574253430178,0.024608497903285568
minilm,qwen4,20,job_to_talent,177,0.25732323232323234,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025426190439522108,0.08465160075329567,0.0507509416195857,0.12429378531073447,0.018890298791843445,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025426190439522108,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.033454140101480095,0.1738657764081493,0.1259362694744051,0.22636534839924669,0.025443593256790804,0.1505879983604922,0.10984623659538631,0.19560269622518325,0.021673773399035416,0.3446327683615819,0.2768361581920904,0.4180790960451977,0.035772364599080446,0.22003937681903782,0.16881248929977746,0.27521828454031844,0.0273132179737476,0.16844136354691552,0.12739740674942315,0.21364305075203316,0.02188422224989785,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.18011483671581882,0.13930252381267647,0.2252188486983376,0.021808087200206338,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.18011483671581882,0.13930252381267647,0.2252188486983376,0.021808087200206338,0.4067796610169492,0.3333333333333333,0.480225988700565,0.0370209438141427,0.25732323232323234,0.20341433401814757,0.3141034283513097,0.028364355842441482,0.18011483671581882,0.13930252381267647,0.2252188486983376,0.021808087200206338,0.19884769622464432,0.15060803826454244,0.2513553079193821,0.02569145693260107,0.1945677517711416,0.1458850663617613,0.2474075195049771,0.025839614412129612
minilm,qwen4,50,job_to_talent,177,0.4160625626727322,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024518370491477263,0.07994350282485876,0.04642184557438795,0.11987052730696794,0.018744951074720722,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024518370491477263,0.288135593220339,0.22598870056497175,0.3559322033898305,0.03413980161709115,0.17891016704576027,0.131011660185389,0.2311603321349084,0.025545513725466956,0.15153741593706427,0.11142145641768601,0.19597605551471609,0.021448506135059196,0.3672316384180791,0.2994350282485876,0.4406779661016949,0.036269351010462865,0.2367280553721232,0.18323507471812558,0.29454450681145594,0.028337034543267275,0.1731700503947517,0.1325635228012371,0.21838290860532852,0.021723165821614137,0.4576271186440678,0.384180790960452,0.5310734463276836,0.03774836030441669,0.32444053122019223,0.2631691613471274,0.38706214689265533,0.031456169845458216,0.199055033782407,0.15860743587420617,0.24410468898004054,0.021747514211163627,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.2216969202506983,0.1816586759587406,0.2657022323313034,0.02128690199079575,0.5819209039548022,0.5084745762711864,0.655367231638418,0.03742244423134434,0.4160625626727322,0.354399763372221,0.47946885623792396,0.032087755741067744,0.2216969202506983,0.1816586759587406,0.2657022323313034,0.02128690199079575,0.20436656600442665,0.15789652416830166,0.25422943567777284,0.02475753084593636,0.19454309030580216,0.1472954779840373,0.24539374271365796,0.02510298589891589
