first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
bge,minilm,20,talent_to_job,230,0.15628019323671496,0.05217391304347826,0.02608695652173913,0.08260869565217391,0.014579259136712859,0.030434782608695653,0.013043478260869565,0.05144927536231884,0.009680522629137382,0.05217391304347826,0.02608695652173913,0.08260869565217391,0.014579259136712859,0.1391304347826087,0.09565217391304348,0.1826086956521739,0.022664790940866732,0.10181159420289855,0.06702898550724637,0.13840579710144926,0.018211863028461527,0.0724863460675103,0.047539850817783835,0.09875299302759265,0.013079919061135198,0.1826086956521739,0.13478260869565217,0.23043478260869565,0.025178659295759714,0.13369565217391305,0.09492753623188405,0.17463768115942027,0.020313924780980937,0.08358610337392655,0.05782052183246084,0.1098147620729588,0.013267501477897518,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09028627215957125,0.06448758749795429,0.11727302219421887,0.013452631144185498,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09028627215957125,0.06448758749795429,0.11727302219421887,0.013452631144185498,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09028627215957125,0.06448758749795429,0.11727302219421887,0.013452631144185498,0.08847968634093954,0.05918069268221124,0.11968417436144416,0.015460863260550179,0.0865734989648033,0.057209627329192554,0.11799301242236024,0.015487590994187833
bge,minilm,50,talent_to_job,230,0.32560386473429953,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016855870819877813,0.05434782608695652,0.02898550724637681,0.08333333333333333,0.014053157251431416,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016855870819877813,0.17391304347826086,0.12608695652173912,0.22608695652173913,0.0251117178343058,0.12971014492753621,0.09130434782608696,0.17173913043478262,0.020465061969504733,0.09880593269377749,0.06889017798826337,0.13211392633605543,0.016286280377998848,0.26521739130434785,0.20869565217391303,0.3217391304347826,0.02922765336086677,0.19359903381642513,0.14842693236714977,0.24142512077294687,0.023778837520514826,0.1209678059585818,0.09019009367209545,0.15424955489703357,0.01647953727680267,0.3217391304347826,0.2608695652173913,0.3826086956521739,0.030775140029841178,0.2493961352657005,0.19927536231884055,0.3009661835748792,0.02617197623165362,0.1363733953916095,0.1053183244710799,0.16969954646905316,0.016504310985373728,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.15405755465361437,0.12284323910022277,0.18738238238883204,0.016440770788679695,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.15405755465361437,0.12284323910022277,0.18738238238883204,0.016440770788679695,0.12310541078110307,0.08987307893102124,0.15844657861437628,0.01747844929288385,0.11601621808143547,0.0826565734989648,0.15179114906832294,0.01765429566694965
bge,minilm,100,talent_to_job,230,0.518592132505176,0.0782608695652174,0.043478260869565216,0.1131521739130419,0.01786602101740421,0.06086956521739131,0.034057971014492754,0.09130434782608696,0.014849576895098832,0.0782608695652174,0.043478260869565216,0.1131521739130419,0.01786602101740421,0.19130434782608696,0.14347826086956522,0.24347826086956523,0.02607666677862709,0.14347826086956522,0.1036231884057971,0.18768115942028987,0.02152770082801595,0.10974904230783039,0.07794653430150407,0.14494641185888837,0.017211800127319248,0.27391304347826084,0.21739130434782608,0.3347826086956522,0.029544826612862715,0.20483091787439614,0.1579710144927536,0.25507246376811593,0.02472716918471736,0.13029190188453577,0.09791194927798781,0.16565058283737982,0.017349136639758775,0.391304347826087,0.33043478260869563,0.45652173913043476,0.03227920453725054,0.3051207729468599,0.2510144927536232,0.3608719806763285,0.028072694674284818,0.15859648489492584,0.12615093610863864,0.19432533795950127,0.017290179482204196,0.5521739130434783,0.48695652173913045,0.6173913043478261,0.03298314955023714,0.4558695652173913,0.39743719806763284,0.5157753623188406,0.03035439372662784,0.19152354314827308,0.15930751933517398,0.22572454996242716,0.01677221479343627,0.6173913043478261,0.5521739130434783,0.6826086956521739,0.03243911941807357,0.518592132505176,0.4592611283643893,0.5787687198067633,0.030637457719857104,0.20339328120047737,0.17187968686369298,0.23692857110066778,0.016495216828097653,0.14061943614072656,0.10641358926423693,0.1779221414287463,0.018246682515773837,0.1261214630779848,0.0912529761904762,0.16390640096618359,0.018616007715955958
bge,mpnet,10,talent_to_job,230,0.08985507246376812,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.01493493750315221,0.03840579710144928,0.018115942028985504,0.06159420289855072,0.011128269678979709,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.01493493750315221,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.018721561420025325,0.06485507246376811,0.03731884057971014,0.09420289855072463,0.014572919225824052,0.0558725459215013,0.03200033142519549,0.08125729562639457,0.012524495805402885,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06467174673095478,0.03977576785604707,0.0908750924726579,0.012961420793156668,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06467174673095478,0.03977576785604707,0.0908750924726579,0.012961420793156668,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06467174673095478,0.03977576785604707,0.0908750924726579,0.012961420793156668,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06467174673095478,0.03977576785604707,0.0908750924726579,0.012961420793156668,0.07158040027605245,0.04261197377501725,0.10233712905452033,0.015294216774251997,0.07158040027605245,0.04261197377501725,0.10233712905452033,0.015294216774251997
bge,mpnet,20,talent_to_job,230,0.15628019323671496,0.06521739130434782,0.034782608695652174,0.09565217391304348,0.01620525098683491,0.0391304347826087,0.018840579710144925,0.06159420289855072,0.010882195731914587,0.06521739130434782,0.034782608695652174,0.09565217391304348,0.01620525098683491,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.02097391065956436,0.07391304347826087,0.0463768115942029,0.1043478260869565,0.014740913048080614,0.06512739545445875,0.040890971915955907,0.09108198997276278,0.012899772221276945,0.18695652173913044,0.1391304347826087,0.2391304347826087,0.02542972400086018,0.1320048309178744,0.0931159420289855,0.17282608695652174,0.020207565867569062,0.08489423270824373,0.05898772957941544,0.11222159476323651,0.013572822815929995,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09169834004138351,0.06567177957199762,0.11912058257418272,0.013733905526756242,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09169834004138351,0.06567177957199762,0.11912058257418272,0.013733905526756242,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.09169834004138351,0.06567177957199762,0.11912058257418272,0.013733905526756242,0.09568980917379086,0.06402124010619434,0.12886792945803244,0.016732942258020304,0.09404934437543133,0.06250116459627329,0.12759489302967564,0.01675629199219789
bge,mpnet,50,talent_to_job,230,0.32560386473429953,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.015192435661316832,0.042028985507246375,0.01956521739130435,0.06739130434782607,0.012126331720845786,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.015192435661316832,0.1608695652173913,0.11304347826086956,0.20869565217391303,0.024194246683659982,0.11521739130434783,0.0789855072463768,0.15362318840579708,0.0190565083693704,0.08909011888338234,0.06041828510677646,0.11897557613094603,0.01500175269749512,0.23478260869565218,0.1782608695652174,0.29130434782608694,0.028286166270253574,0.16642512077294686,0.12390700483091793,0.21062801932367148,0.02229774800333456,0.10769214798854519,0.07843103570727133,0.13809085310626443,0.015431189321378784,0.3217391304347826,0.2608695652173913,0.3826086956521739,0.030861590638665764,0.246256038647343,0.1958937198067633,0.29843297101449273,0.026189923245666005,0.1293749856261841,0.09931699663052082,0.1601565132387636,0.015573375375528732,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.14716829731878592,0.1171007256204353,0.17831049290557455,0.015465123602321624,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.14716829731878592,0.1171007256204353,0.17831049290557455,0.015465123602321624,0.11644851591660749,0.08529141791666237,0.1491589642498645,0.016444088402538543,0.10730331262939959,0.07553972567287784,0.14033165113871635,0.016651735457085464
bge,mpnet,100,talent_to_job,230,0.518592132505176,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.01678310555696132,0.05289855072463768,0.027536231884057974,0.08188405797101449,0.013684858255326905,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.01678310555696132,0.19130434782608696,0.1391304347826087,0.24347826086956523,0.02617940754115817,0.14420289855072463,0.10289855072463767,0.18768115942028984,0.021763133716492685,0.10707515055919331,0.07561818213893229,0.14038162044910468,0.01653713576657635,0.28695652173913044,0.23043478260869565,0.34782608695652173,0.030045928922260205,0.20269841269841268,0.1568215148378192,0.25048473084886125,0.02412482320621187,0.1283160694398732,0.097069834980475,0.16212407378746369,0.016637227210050544,0.4,0.3347826086956522,0.4652173913043478,0.03257537525444432,0.2926984126984127,0.23931513112491376,0.34639751552795023,0.0274166043958867,0.15338346071512773,0.12186908850720413,0.1869409748833924,0.016595716029687867,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03295299106646987,0.47424430641821946,0.4155396825396825,0.5343674948240166,0.030516138681673133,0.193446074967119,0.16267004096155832,0.22561324446306985,0.01602498581136077,0.6173913043478261,0.5521739130434783,0.6826086956521739,0.03243911941807357,0.518592132505176,0.4592611283643893,0.5787687198067633,0.030637457719857104,0.20148747578835757,0.17114526912207376,0.23327724942420736,0.015824523742073306,0.14154076988381667,0.1084588529705916,0.17650472429698602,0.017592774946519802,0.12678571428571428,0.0929447032436163,0.1624861542443064,0.01798072204780612
bge,qwen,10,talent_to_job,230,0.08985507246376812,0.05217391304347826,0.02608695652173913,0.08260869565217391,0.014453560337412413,0.04166666666666667,0.01956521739130435,0.06666666666666667,0.012241646009960682,0.05217391304347826,0.02608695652173913,0.08260869565217391,0.014453560337412413,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019214761102714875,0.06884057971014493,0.04021739130434782,0.09927536231884058,0.015130125699573272,0.06046563390625155,0.03469498194843171,0.08803182857669153,0.013596308698071864,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06772173782960252,0.04172506773869936,0.09563533105134367,0.01378729247273205,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06772173782960252,0.04172506773869936,0.09563533105134367,0.01378729247273205,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06772173782960252,0.04172506773869936,0.09563533105134367,0.01378729247273205,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021492207476911808,0.08985507246376812,0.0572463768115942,0.12463768115942028,0.01726858970926379,0.06772173782960252,0.04172506773869936,0.09563533105134367,0.01378729247273205,0.07135093167701863,0.04302251552795031,0.1018902691511387,0.015108091477147702,0.07135093167701863,0.04302251552795031,0.1018902691511387,0.015108091477147702
bge,qwen,20,talent_to_job,230,0.15628019323671496,0.0782608695652174,0.043478260869565216,0.11304347826086956,0.017619466786196105,0.060144927536231886,0.03260869565217391,0.09057971014492754,0.014542997743410377,0.0782608695652174,0.043478260869565216,0.11304347826086956,0.017619466786196105,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023301242391242264,0.11014492753623188,0.07355072463768117,0.14927536231884056,0.019038438368914022,0.0929697025521825,0.061688581240909056,0.12633211922888646,0.01632567792858046,0.1826086956521739,0.13478260869565217,0.23478260869565218,0.02530962628346566,0.13309178743961353,0.09359903381642512,0.1745169082125604,0.020543147082417623,0.10194314729942844,0.07012058194142183,0.13570748308333552,0.016557245596124325,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.10810266768300433,0.07625601625011628,0.14184032531097238,0.016575540486233237,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.10810266768300433,0.07625601625011628,0.14184032531097238,0.016575540486233237,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.026675871385536662,0.15628019323671496,0.11388888888888889,0.20072463768115942,0.022142481426711488,0.10810266768300433,0.07625601625011628,0.14184032531097238,0.016575540486233237,0.11022828398400482,0.07569883556882986,0.14690799668803103,0.018205857314644205,0.10826432022084197,0.07357134230503795,0.14489535886818491,0.018244900129867445
bge,qwen,50,talent_to_job,230,0.32560386473429953,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.018885727995715872,0.0782608695652174,0.0463768115942029,0.11231884057971014,0.016970860092708453,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.018885727995715872,0.20869565217391303,0.1565217391304348,0.2608695652173913,0.02689554258541893,0.15905797101449276,0.11630434782608695,0.2039855072463768,0.022245841597412743,0.12703799957387496,0.09139721306737673,0.1649462327082056,0.01864217904014932,0.26521739130434785,0.20869565217391303,0.32608695652173914,0.02920396456176393,0.2026570048309179,0.15579710144927533,0.2519323671497585,0.024554647467550473,0.14256213484020755,0.10670553892022831,0.18079400542147542,0.01882611136060289,0.33043478260869563,0.26956521739130435,0.391304347826087,0.030994959499356177,0.26256038647342994,0.20978260869565218,0.3177536231884058,0.027136806611465367,0.16009263611443142,0.12357180155633478,0.19838171253663126,0.018947633462378797,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.17349604978492206,0.13720380538164978,0.21202605207467673,0.018754559884540487,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03267233181976215,0.32560386473429953,0.2698067632850242,0.383094806763285,0.028832703110543298,0.17349604978492206,0.13720380538164978,0.21202605207467673,0.018754559884540487,0.14642689589448366,0.10902422560956132,0.18535877951673527,0.01935459749382555,0.139635955831608,0.10193219461697722,0.17932039337474118,0.01954217407249083
